Date_time,Open,High,Low,Close,Volume,Moving_avg_close,Google_adj_hits_daily,Twitter_tweets,Open_S,High_S,Low_S,Close_S,Volume_S,Volatility,pct_returns,returns_flag
2020-08-22 08:00:00,11579.6,11640.0,11550.01,11574.28,2455.828649,11868.91107142857,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0041734274216393,-0.0004602918405715,0
2020-08-22 09:00:00,11574.05,11587.99,11544.0,11587.6,1643.338014,11867.074940476192,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0041196888788189,0.0011508275244767,1
2020-08-22 10:00:00,11587.51,11599.15,11559.24,11570.0,1837.108792,11865.311547619049,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0041232254806445,-0.0015188649936138,0
2020-08-22 11:00:00,11570.0,11579.21,11545.25,11560.99,1448.422721,11863.632797619048,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0040510754405955,-0.0007787381158167,0
2020-08-22 12:00:00,11561.0,11611.48,11560.99,11588.92,1847.559041,11862.677976190476,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0039955468119687,0.0024158830688376,1
2020-08-22 13:00:00,11588.93,11600.0,11560.59,11595.75,1484.142826,11861.50375,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.003870615956111,0.0005893560400795,1
2020-08-22 14:00:00,11595.76,11642.81,11567.21,11619.35,1796.61975,11860.394583333333,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0038275465856777,0.0020352284242071,1
2020-08-22 15:00:00,11619.36,11636.1,11578.59,11583.1,1535.254752,11858.794047619049,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0038634380554644,-0.0031197958577717,0
2020-08-22 16:00:00,11583.1,11593.57,11553.77,11584.95,1782.311216,11857.192321428573,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0037380025571912,0.0001597154475054,1
2020-08-22 17:00:00,11584.75,11610.0,11557.23,11599.91,1537.221981,11855.661845238095,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.003695138675793,0.0012913305624968,1
2020-08-22 18:00:00,11599.91,11618.4,11593.68,11602.53,1356.621634,11854.014642857142,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.003681107300859,0.0002258638213572,1
2020-08-22 19:00:00,11602.53,11609.28,11581.95,11590.26,1094.238988,11852.545297619048,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0036845475612629,-0.0010575279701927,0
2020-08-22 20:00:00,11590.26,11611.0,11570.27,11609.31,1205.632883,11851.04726190476,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0035787814198628,0.001643621454566,1
2020-08-22 21:00:00,11609.31,11680.0,11598.45,11667.02,1634.756744,11849.69255952381,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0033971971818828,0.0049710103356703,1
2020-08-22 22:00:00,11667.01,11684.78,11642.0,11664.15,1554.439571,11848.534107142856,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0033921573250661,-0.0002459925499399,0
2020-08-22 23:00:00,11664.16,11686.0,11656.63,11662.96,1396.938607,11847.40648809524,11.2,34177.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0033593811193539,-0.0001020220076045,0
2020-08-23 00:00:00,11663.51,11688.81,11606.72,11645.21,2018.427323,11846.416607142855,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0026163540346891,-0.0015219121046458,0
2020-08-23 01:00:00,11645.21,11655.49,11612.57,11644.58,1349.488114,11844.952380952382,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.002580571311321,-5.409949670287517e-05,0
2020-08-23 02:00:00,11644.59,11652.76,11603.51,11608.56,1552.194466,11843.401666666668,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.002693452617535,-0.0030932846010762,0
2020-08-23 03:00:00,11608.56,11625.79,11584.6,11599.18,1344.901842,11841.438511904762,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0026994756849595,-0.0008080244233564,0
2020-08-23 04:00:00,11599.18,11613.4,11582.94,11600.39,1111.945743,11839.694583333334,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0024907019159216,0.0001043177190112,1
2020-08-23 05:00:00,11600.32,11600.42,11555.26,11577.86,1272.621538,11837.776845238095,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0024224186139358,-0.0019421760820109,0
2020-08-23 06:00:00,11577.85,11613.63,11565.58,11607.94,1102.114716,11836.11119047619,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0018548631560716,0.002598062163474,1
2020-08-23 07:00:00,11607.95,11623.5,11598.23,11616.46,1049.820169,11834.668154761905,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0018419687013042,0.0007339803617179,1
2020-08-23 08:00:00,11616.46,11619.88,11567.0,11570.0,1357.801106,11833.03880952381,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0020242696905554,-0.0039994972650875,0
2020-08-23 09:00:00,11570.0,11603.94,11544.0,11588.24,1252.19288,11831.329464285714,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0020367405460827,0.0015764909248054,1
2020-08-23 10:00:00,11588.22,11588.27,11518.69,11528.7,1879.036496,11829.77511904762,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0022745112353219,-0.0051379674566628,0
2020-08-23 11:00:00,11528.71,11554.42,11514.13,11526.53,1758.63343,11828.441071428571,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0022705652108606,-0.0001882259057829,0
2020-08-23 12:00:00,11526.54,11563.68,11521.43,11561.0,1341.649284,11827.192797619047,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0023013097954926,0.0029904923684751,1
2020-08-23 13:00:00,11560.99,11669.89,11547.26,11591.62,2500.530225,11825.843095238097,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0023655397979533,0.0026485598131649,1
2020-08-23 14:00:00,11591.62,11622.52,11580.0,11620.07,1406.883382,11824.723035714283,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0023827961752096,0.0024543592698862,1
2020-08-23 15:00:00,11620.08,11657.26,11610.0,11653.25,2000.597791,11823.492916666666,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0023540595062089,0.0028554044855151,1
2020-08-23 16:00:00,11653.26,11659.3,11620.26,11635.98,1829.099887,11822.13125,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0023806289803168,-0.0014819900027889,0
2020-08-23 17:00:00,11635.98,11656.48,11619.61,11632.75,2443.618833,11820.937857142855,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0023704727366374,-0.0002775872767054,0
2020-08-23 18:00:00,11632.74,11678.65,11628.71,11663.79,1994.93793,11819.936607142858,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0024269504342241,0.002668328641121,1
2020-08-23 19:00:00,11663.79,11693.72,11650.57,11684.97,1677.096164,11819.142976190476,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0024319409948168,0.0018158763146454,1
2020-08-23 20:00:00,11684.98,11718.07,11664.61,11665.99,2044.200959,11818.090119047618,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0024473308833852,-0.0016243088343401,0
2020-08-23 21:00:00,11665.99,11679.82,11638.58,11670.13,1259.230003,11816.991190476188,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0022281227818185,0.0003548777257651,1
2020-08-23 22:00:00,11670.12,11685.45,11640.0,11648.73,1184.785665,11815.452976190476,10.88,27846.0,3393.75,3396.0,3391.5,3391.5,53298.0,0.0022595122220026,-0.0018337413550663,0
2020-08-23 23:00:00,11648.72,11678.7,11643.86,11648.13,1168.196744,11813.888273809524,10.88,27846.0,3398.75,3401.5,3395.0,3398.75,15797.0,0.0022594877787276,-5.150776093187925e-05,0
2020-08-24 00:00:00,11648.12,11650.68,11585.09,11629.95,2310.921494,11812.60636904762,9.76,28557.0,3399.0,3400.5,3395.75,3397.5,9350.0,0.0022606014586565,-0.0015607655477745,0
2020-08-24 01:00:00,11629.94,11636.63,11601.81,11635.82,1600.274056,11811.369404761905,9.76,28557.0,3397.5,3400.0,3393.5,3399.25,12932.0,0.0022634571026718,0.0005047313187072,1
2020-08-24 02:00:00,11635.82,11667.99,11635.06,11650.24,1957.485711,11810.119226190476,9.76,28557.0,3399.25,3404.5,3397.25,3401.0,14446.0,0.0021796505904937,0.0012392766474558,1
2020-08-24 03:00:00,11650.23,11689.0,11643.98,11684.4,2112.88802,11809.165,9.76,28557.0,3401.0,3403.0,3401.0,3401.0,7286.0,0.0022409002723685,0.002932128436839,1
2020-08-24 04:00:00,11684.4,11690.0,11658.11,11678.76,1345.322602,11808.3875,9.76,28557.0,3401.0,3402.5,3401.0,3401.25,4821.0,0.0022464107297883,-0.0004826948752182,0
2020-08-24 05:00:00,11678.77,11681.78,11651.08,11655.3,1375.123172,11807.52613095238,9.76,28557.0,3401.0,3401.75,3400.0,3401.5,5400.0,0.0022493182178144,-0.0020087749041851,0
2020-08-24 06:00:00,11655.3,11756.98,11641.1,11752.72,2685.045869,11807.206785714288,9.76,28557.0,3401.5,3404.5,3401.0,3404.0,4373.0,0.0027573564271542,0.0083584292124612,1
2020-08-24 07:00:00,11752.72,11775.0,11739.18,11758.58,2750.74261,11806.917321428573,9.76,28557.0,3404.25,3408.5,3404.0,3407.25,13348.0,0.0027569817273306,0.0004986079818118,1
2020-08-24 08:00:00,11758.57,11808.75,11758.57,11780.78,2936.419358,11806.393571428573,9.76,28557.0,3407.25,3414.25,3407.25,3412.0,37996.0,0.0025954446816298,0.001887983072786,1
2020-08-24 09:00:00,11780.96,11790.71,11758.58,11782.21,1662.066374,11805.9525,9.76,28557.0,3411.75,3417.75,3411.0,3416.5,28945.0,0.0025924324743881,0.0001213841528318,1
2020-08-24 10:00:00,11782.2,11800.0,11764.4,11773.39,1976.85065,11805.431964285714,9.76,28557.0,3416.25,3418.0,3414.75,3416.5,18034.0,0.0023015386466562,-0.0007485862159984,0
2020-08-24 11:00:00,11773.4,11824.9,11773.39,11793.05,2756.633555,11804.74386904762,9.76,28557.0,3416.5,3421.5,3415.75,3420.75,16465.0,0.0022953560411036,0.001669867387388,1
2020-08-24 12:00:00,11793.04,11820.0,11773.05,11775.37,2211.152258,11804.115714285716,9.76,28557.0,3421.0,3423.75,3419.75,3423.0,13005.0,0.0023052205675356,-0.0014991880811154,0
2020-08-24 13:00:00,11775.37,11793.72,11757.06,11762.01,2031.006585,11801.98779761905,9.76,28557.0,3423.0,3424.0,3419.5,3421.0,23328.0,0.0023004029197975,-0.0011345715676025,0
2020-08-24 14:00:00,11762.0,11790.32,11730.08,11730.35,2560.207167,11799.4,9.76,28557.0,3421.0,3422.5,3414.25,3417.75,143088.0,0.0023601437474718,-0.0026917168069062,0
2020-08-24 15:00:00,11730.36,11766.24,11726.42,11764.03,1845.771779,11795.48619047619,9.76,28557.0,3418.0,3423.5,3409.5,3412.25,218670.0,0.0023608606921519,0.0028711845767603,1
2020-08-24 16:00:00,11764.04,11786.51,11738.51,11758.82,1974.450605,11791.887738095238,9.76,28557.0,3412.0,3419.0,3410.75,3416.75,118880.0,0.0023342824683137,-0.0004428754431943,0
2020-08-24 17:00:00,11758.82,11762.04,11731.0,11747.26,1744.158676,11788.210357142858,9.76,28557.0,3416.75,3419.75,3415.0,3416.0,80613.0,0.0023481168250274,-0.0009830918408478,0
2020-08-24 18:00:00,11747.27,11757.1,11720.35,11734.76,1520.997962,11784.806309523809,9.76,28557.0,3416.25,3419.75,3414.0,3416.75,103432.0,0.002315476297342,-0.0010640779211492,0
2020-08-24 19:00:00,11734.77,11750.99,11699.04,11748.39,1653.956311,11781.353095238092,9.76,28557.0,3417.0,3418.75,3412.0,3414.0,95470.0,0.0023001033925056,0.0011615064986416,1
2020-08-24 20:00:00,11748.38,11748.39,11705.45,11726.24,1307.932883,11777.856726190475,9.76,28557.0,3414.0,3429.5,3410.5,3428.5,201819.0,0.0023098410180158,-0.0018853647180592,0
2020-08-24 21:00:00,11726.24,11779.01,11713.9,11755.09,1178.931712,11774.520357142856,9.76,28557.0,3428.5,3429.0,3424.25,3426.75,58812.0,0.0023548394738424,0.0024602941778439,1
2020-08-24 22:00:00,11755.11,11760.46,11730.5,11754.31,1238.127617,11770.846547619049,9.76,28557.0,3428.5,3429.0,3424.25,3426.75,58812.0,0.0023123012542543,-6.635423463374757e-05,0
2020-08-24 23:00:00,11754.31,11790.0,11747.24,11748.2,1475.924841,11767.674345238096,9.76,28557.0,3427.0,3428.75,3426.75,3428.0,4539.0,0.0023180570898921,-0.0005198093295138,0
2020-08-25 00:00:00,11748.19,11764.46,11730.24,11739.67,1595.29,11764.118154761903,10.08,32820.0,3428.25,3434.0,3426.75,3433.25,7151.0,0.0022941388258936,-0.0007260686743502,0
2020-08-25 01:00:00,11739.67,11767.85,11734.07,11760.48,1032.330995,11760.744047619048,10.08,32820.0,3433.25,3439.0,3430.5,3437.75,14238.0,0.002311337219753,0.0017726222287337,1
2020-08-25 02:00:00,11760.42,11760.43,11677.0,11680.1,2227.958186,11756.730654761905,10.08,32820.0,3437.75,3445.0,3437.25,3444.5,15746.0,0.0027389868803507,-0.0068347550440117,0
2020-08-25 03:00:00,11680.1,11694.95,11656.54,11669.58,1890.271917,11752.981547619049,10.08,32820.0,3444.5,3446.0,3443.0,3443.75,10355.0,0.0026783676965131,-0.0009006772202293,0
2020-08-25 04:00:00,11669.57,11688.83,11648.47,11678.03,1565.714122,11749.59988095238,10.08,32820.0,3443.75,3445.5,3442.0,3443.25,6189.0,0.0026812069619569,0.0007241048949491,1
2020-08-25 05:00:00,11678.03,11699.98,11661.78,11665.0,1473.910192,11746.271190476187,10.08,32820.0,3443.25,3444.25,3441.25,3442.5,4060.0,0.0026582036564079,-0.0011157703825046,0
2020-08-25 06:00:00,11665.0,11668.42,11592.35,11612.59,2338.477886,11742.442738095237,10.08,32820.0,3442.5,3443.25,3440.75,3441.0,5233.0,0.0021562692405742,-0.0044929275610801,0
2020-08-25 07:00:00,11612.58,11612.72,11550.0,11586.41,2983.445872,11738.428690476188,10.08,32820.0,3441.25,3446.0,3441.25,3442.75,10768.0,0.002174133133694,-0.002254449696407,0
2020-08-25 08:00:00,11586.41,11587.33,11510.57,11580.34,2597.68769,11734.4525,10.08,32820.0,3442.75,3448.75,3442.5,3445.5,26384.0,0.0021082906647065,-0.0005238896258633,0
2020-08-25 09:00:00,11580.34,11602.0,11565.11,11599.24,1719.937712,11730.770892857145,10.08,32820.0,3445.25,3445.5,3438.0,3439.25,23813.0,0.0021562794835392,0.0016320764329889,1
2020-08-25 10:00:00,11599.24,11650.0,11576.64,11637.25,1826.179234,11726.971488095238,10.08,32820.0,3439.5,3440.75,3436.5,3440.0,11912.0,0.0023000270810944,0.0032769388339235,1
2020-08-25 11:00:00,11637.26,11659.15,11607.57,11614.44,2319.777405,11723.662023809524,10.08,32820.0,3440.0,3442.5,3438.5,3441.75,12349.0,0.0022715475368717,-0.0019600850716449,0
2020-08-25 12:00:00,11614.44,11614.44,11450.0,11491.77,5852.314082,11719.162916666666,10.08,32820.0,3441.75,3443.5,3439.0,3442.25,17371.0,0.0030437696777783,-0.010561852314877,0
2020-08-25 13:00:00,11491.76,11535.15,11402.09,11445.88,4231.300279,11714.944702380952,10.08,32820.0,3442.5,3445.5,3438.25,3440.0,24278.0,0.0031041599836698,-0.0039932925911326,0
2020-08-25 14:00:00,11445.87,11445.88,11328.03,11392.46,5592.647045,11711.67744047619,10.08,32820.0,3440.0,3441.5,3428.0,3432.75,183899.0,0.0031728054921696,-0.0046671815535371,0
2020-08-25 15:00:00,11392.45,11430.0,11346.17,11419.41,3343.350845,11708.611964285714,10.08,32820.0,3432.75,3433.0,3421.75,3426.75,231857.0,0.0031460804213092,0.0023655997036637,1
2020-08-25 16:00:00,11419.42,11443.14,11300.0,11325.53,4033.753804,11704.69863095238,10.08,32820.0,3426.75,3434.25,3422.5,3426.25,133607.0,0.0034473264460158,-0.0082210902314566,0
2020-08-25 17:00:00,11325.53,11353.38,11180.0,11230.87,6623.26431,11700.220416666669,10.08,32820.0,3426.25,3430.75,3422.5,3429.75,76002.0,0.0037124167942884,-0.0083581077441849,0
2020-08-25 18:00:00,11230.86,11317.67,11117.64,11296.28,5672.975553,11696.161488095238,10.08,32820.0,3429.75,3433.25,3427.25,3431.0,53487.0,0.0040297095048159,0.0058241258246243,1
2020-08-25 19:00:00,11296.28,11332.22,11250.88,11294.0,2525.753047,11692.06625,10.08,32820.0,3431.0,3437.25,3429.25,3436.5,83808.0,0.0039989085308767,-0.0002018363567476,0
2020-08-25 20:00:00,11294.0,11328.8,11221.03,11258.21,2664.245994,11687.51398809524,10.08,32820.0,3436.75,3441.5,3434.5,3440.25,123133.0,0.0040109748682022,-0.003168939259784,0
2020-08-25 21:00:00,11258.22,11316.7,11257.91,11293.32,1435.500863,11682.945595238094,10.08,32820.0,3440.25,3445.25,3440.25,3444.5,38190.0,0.0040427026864031,0.003118612994428,1
2020-08-25 22:00:00,11293.31,11388.0,11292.26,11354.66,2256.876168,11678.823630952382,10.08,32820.0,3440.25,3445.25,3440.25,3444.5,38190.0,0.0042854446781574,0.0054315294350997,1
2020-08-25 23:00:00,11354.66,11381.89,11315.57,11318.42,1787.960071,11675.093928571428,10.08,32820.0,3444.75,3445.5,3443.25,3444.0,3852.0,0.0042954247510787,-0.0031916411411702,0
2020-08-26 00:00:00,11318.42,11330.94,11250.0,11281.76,2245.408782,11670.902738095238,10.4,36405.0,3444.0,3447.0,3443.5,3445.0,4016.0,0.0043052666105518,-0.0032389679831636,0
2020-08-26 01:00:00,11281.46,11350.0,11281.46,11334.13,1741.568627,11667.12738095238,10.4,36405.0,3445.0,3448.0,3442.5,3443.25,7892.0,0.0044420419019624,0.0046420062117966,1
2020-08-26 02:00:00,11334.13,11399.98,11334.13,11393.1,1819.248057,11664.038214285714,10.4,36405.0,3443.0,3443.5,3439.25,3441.5,9131.0,0.0044960546520433,0.0052028695629926,1
2020-08-26 03:00:00,11393.11,11400.0,11326.2,11365.23,1574.131733,11661.229404761903,10.4,36405.0,3441.25,3443.25,3440.75,3442.0,4365.0,0.0045052351898836,-0.0024462174474024,0
2020-08-26 04:00:00,11365.24,11395.0,11345.75,11352.52,1613.289263,11658.837916666667,10.4,36405.0,3441.75,3443.0,3440.0,3442.75,3812.0,0.0044886323971499,-0.001118323166359,0
2020-08-26 05:00:00,11352.37,11392.56,11352.23,11359.56,1493.957453,11656.743928571428,10.4,36405.0,3442.75,3443.0,3442.0,3442.5,1657.0,0.0045034642376079,0.000620126632677,1
2020-08-26 06:00:00,11359.56,11369.33,11301.8,11321.47,1999.342804,11654.298154761906,10.4,36405.0,3442.5,3444.5,3441.5,3442.0,4528.0,0.0044719751288559,-0.0033531228322223,0
2020-08-26 07:00:00,11321.46,11365.0,11296.14,11348.06,2231.831559,11651.469107142855,10.4,36405.0,3442.0,3443.25,3438.5,3440.25,8976.0,0.0045164579804217,0.0023486349387491,1
2020-08-26 08:00:00,11348.05,11376.23,11327.09,11362.09,2303.913809,11648.93363095238,10.4,36405.0,3440.0,3445.0,3436.75,3443.0,20242.0,0.0045363326017625,0.001236334668657,1
2020-08-26 09:00:00,11362.09,11379.86,11346.88,11366.51,2053.855531,11646.39869047619,10.4,36405.0,3442.75,3447.5,3440.25,3444.5,13983.0,0.0045146086679825,0.0003890129368804,1
2020-08-26 10:00:00,11366.41,11445.02,11366.41,11391.65,3068.009198,11643.96982142857,10.4,36405.0,3444.5,3446.0,3441.25,3442.25,9838.0,0.0044775171724889,0.0022117606899567,1
2020-08-26 11:00:00,11391.65,11437.96,11370.01,11378.58,2330.965055,11641.20851190476,10.4,36405.0,3442.25,3444.5,3442.0,3444.5,7920.0,0.004472053368164,-0.0011473315981441,0
2020-08-26 12:00:00,11378.59,11415.24,11262.23,11310.53,3759.148563,11637.964583333332,10.4,36405.0,3444.5,3445.75,3442.25,3443.0,7932.0,0.0041234428485126,-0.0059805353567843,0
2020-08-26 13:00:00,11310.52,11418.0,11244.0,11398.38,3712.207998,11635.194642857145,10.4,36405.0,3442.75,3445.5,3442.0,3443.75,20283.0,0.0043989384899709,0.0077670984471991,1
2020-08-26 14:00:00,11398.38,11500.0,11394.76,11440.25,4637.207306,11633.347202380954,10.4,36405.0,3443.75,3449.0,3441.0,3446.0,120691.0,0.0043569675893427,0.0036733290169306,1
2020-08-26 15:00:00,11440.25,11487.62,11440.24,11475.92,2541.522368,11631.855654761905,10.4,36405.0,3446.0,3452.75,3443.5,3451.75,122175.0,0.0043760144731751,0.0031179388562312,1
2020-08-26 16:00:00,11475.92,11539.32,11445.0,11464.76,3478.252811,11630.132797619048,10.4,36405.0,3451.5,3460.0,3450.0,3459.25,107899.0,0.0040026806849877,-0.0009724710524298,0
2020-08-26 17:00:00,11464.76,11491.58,11439.01,11449.98,2176.688235,11628.17232142857,10.4,36405.0,3459.25,3469.5,3458.25,3465.5,159845.0,0.0035564227365388,-0.0012891678500029,0
2020-08-26 18:00:00,11450.23,11472.44,11428.93,11445.21,1817.958241,11626.426666666666,10.4,36405.0,3465.5,3469.75,3465.25,3469.75,90714.0,0.0033986294889654,-0.0004165946141391,0
2020-08-26 19:00:00,11445.21,11478.09,11438.53,11460.05,1557.325185,11625.296964285712,10.4,36405.0,3469.75,3478.0,3463.0,3464.75,200883.0,0.0033979536827779,0.0012966122945756,1
2020-08-26 20:00:00,11460.04,11506.24,11456.03,11503.8,1621.04084,11624.039107142857,10.4,36405.0,3464.75,3477.5,3462.25,3475.0,248672.0,0.0033588346664043,0.003817609870812,1
2020-08-26 21:00:00,11503.79,11507.16,11460.0,11466.59,1388.816955,11622.613154761904,10.4,36405.0,3475.0,3483.5,3471.75,3480.0,65196.0,0.0034264604281798,-0.0032345833550652,0
2020-08-26 22:00:00,11466.48,11477.37,11434.83,11448.08,1495.257909,11620.888154761904,10.4,36405.0,3475.0,3483.5,3471.75,3480.0,65196.0,0.0032975117925044,-0.0016142549790304,0
2020-08-26 23:00:00,11448.08,11484.92,11432.33,11461.43,1337.282949,11619.143154761903,10.4,36405.0,3479.5,3480.5,3474.0,3475.5,7967.0,0.0032131051925523,0.0011661344085647,1
2020-08-27 00:00:00,11461.42,11480.59,11442.74,11455.18,1456.587995,11617.172202380953,10.08,31857.0,3475.75,3478.75,3475.0,3477.25,4594.0,0.0031215333860689,-0.0005453071737121,0
2020-08-27 01:00:00,11455.18,11470.0,11380.0,11400.12,1828.327307,11615.050476190476,10.08,31857.0,3477.25,3478.75,3474.25,3477.0,8038.0,0.0031899950381417,-0.0048065591287085,0
2020-08-27 02:00:00,11400.13,11400.13,11359.14,11378.51,2047.321256,11612.902797619046,10.08,31857.0,3477.0,3480.5,3472.0,3472.5,11807.0,0.0030358522121118,-0.0018955940814658,0
2020-08-27 03:00:00,11377.86,11418.99,11372.25,11384.6,1610.75805,11611.026666666668,10.08,31857.0,3472.75,3474.0,3470.25,3471.75,6745.0,0.0029942069039924,0.0005352194619505,1
2020-08-27 04:00:00,11384.6,11408.79,11365.27,11366.31,1318.854723,11608.948571428573,10.08,31857.0,3471.75,3476.5,3471.0,3475.25,5532.0,0.0030043102834127,-0.0016065562250761,0
2020-08-27 05:00:00,11366.48,11384.69,11332.48,11350.44,1804.530892,11606.891904761906,10.08,31857.0,3475.25,3477.75,3474.25,3474.75,5094.0,0.0030159875895492,-0.0013962314946538,0
